CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,FLAG_CONT_MOBILE,CNT_FAM_MEMBERS,REG_REGION_NOT_WORK_REGION,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_7,FLAG_DOCUMENT_9,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,x0_Cash loans,x0_Revolving loans,x1_F,x1_M,x2_N,x2_Y,x4_Unaccompanied,x4_companied,x5_Commercial associate,x5_State servant,x5_Working,x6_Academic,x6_Lower,x6_Secondary,x7_Civil marriage,x7_Married,x7_Single,x9_Primaire,x9_Secondaire,x9_Tertiaire,x11_Self-employed,SK_ID_CURR,TARGET
-0.2380985430566997,-0.2631684853945424,-0.7017555896441046,-0.7443037004003574,-0.6625249676560754,0.049108972406033,0.0543300894786075,-0.246843622040755,0.8817676187014439,-2.199494876778884,-0.9198128993848272,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.2399705902462897,0.6274259503141771,1.0,0.0,0.330959830511376,0.669040169488624,1.0,0.0,0.669040169488624,0.330959830511376,0.0,0.330959830511376,0.669040169488624,0.0,0.0,0.330959830511376,0.669040169488624,0.330959830511376,0.0,1.0,0.0,0.0,0.0,183247,1
0.224516160808279,-0.1906222869569471,-0.4143539553624089,0.3511772046056844,-0.35334069629252,0.049108972406033,0.1006568710368183,-0.246843622040755,0.083809869697131,-0.1277060844975047,-0.531632509615996,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.6973658860381611,2.876533735421016,1.0,0.0,1.0,0.0,0.6873479444866343,0.3126520555133657,0.3126520555133657,0.6873479444866343,0.3126520555133657,0.0,0.6873479444866343,0.0,0.0,0.0,0.0,0.6873479444866343,0.3126520555133657,0.6873479444866343,0.0,0.3126520555133657,0.6873479444866343,209597,1
-0.6677056987932488,-0.0544827133613523,-0.7144409171494713,-0.7575494498283172,-0.7769778465957006,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,-0.0562848869089888,-1.9629411316761187,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.6897296078758278,-0.756883296886336,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,190303,0
0.6303586465768528,-0.0544827133613523,0.1319994736047087,-0.3775401536256509,0.3130367912659598,0.049108972406033,0.7630011237597021,-0.246843622040755,1.6227911012748295,0.6329982535477211,-1.2515276683634682,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.1644150983946907,-0.3654740275583842,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,108443,0
-0.6677056987932488,-0.1327000959070418,-0.186886294661285,-0.816607037765428,-0.2738941675826265,0.049108972406033,-0.2962342803308507,4.051147814687695,1.6227911012748295,1.5028155564525787,0.197450707680328,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.1782565875879109,-0.5337895677047004,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,148614,0
-0.6677056987932488,-0.1947085906605542,-0.734552861651973,-0.4335912054404239,-0.6526940941398811,0.049108972406033,-1.3554696844214036,-0.246843622040755,0.6138894070998167,-1.6399228627508595,-0.233349974804631,-0.7582494913816102,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.275446058669004,0.4358166604228476,1.0,0.0,0.4506010154323749,0.549398984567625,1.0,0.0,1.0,0.0,0.4506010154323749,0.0,0.549398984567625,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4506010154323749,232123,1
1.9284229919469549,0.2248650814446815,-0.0694344714553907,0.550065939627399,-0.2858723504162712,0.049108972406033,1.8222365278502548,-0.246843622040755,-0.6162222600397682,-0.1646943838819848,-0.6879200411746607,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.6476189342742236,-0.4697755212157509,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,144544,0
-0.6677056987932488,0.336604199367095,1.0660284454914626,1.1585755368014,1.0317277612846372,0.049108972406033,-0.2962342803308507,-0.246843622040755,1.6227911012748295,0.2064566738663167,-0.1979996274831966,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.1964733004018447,-0.3683403281474412,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,255051,0
-0.6677056987932488,-0.0768305369458351,2.068668106088644,2.079997589432763,2.109764216312653,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.4668494124544489,1.6307095112711751,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,2.338020628892336,2.415435896138832,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,178939,0
-0.4733564916155566,-0.1472199757256623,-0.9038274116912306,-1.110556260486511,-0.9182139693298328,0.049108972406033,-1.0382873171007043,-0.246843622040755,1.2875608230657145,-1.879679148881206,-1.042614330626009,0.1911842019339427,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.6921522587029718,-0.8665025941132121,1.0,0.0,0.8502776785519983,0.1497223214480016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1497223214480016,0.0,0.1497223214480016,0.0,0.8502776785519983,0.1497223214480016,0.0,0.0,294326,1
0.2493703575014031,-0.1164184936980145,0.8152655780371361,0.1138659673707532,0.7373448281316766,0.049108972406033,0.141219490557935,-0.246843622040755,0.04093920717633,0.5283952774141508,-2.1770462005195723,-0.15037203284,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.6652535022598998,0.9157093600746302,1.0,0.0,0.7064950667242748,0.2935049332757252,0.7064950667242748,0.2935049332757252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2935049332757252,0.0,0.7064950667242748,0.2935049332757252,1.0,0.0,0.0,0.0,230915,1
-0.6677056987932488,0.0315485038921898,-0.2462752994340794,-0.2202298126471345,-0.143608817021779,0.049108972406033,-1.2601634720482022,0.1398742718902376,1.4213326888239162,0.1010631888013343,-2.03220176013548,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.4799577540916279,-0.5466367509065789,1.0,0.0,1.0,0.0,0.089976422620645,0.9100235773793548,1.0,0.0,0.089976422620645,0.0,0.9100235773793548,0.0,0.0,0.9100235773793548,0.0,0.089976422620645,0.9100235773793548,0.9100235773793548,0.0,0.089976422620645,0.0,180697,1
0.6303586465768528,0.6293315398169101,0.7570495782928006,0.7172659201588102,0.5236199127724888,0.049108972406033,0.7630011237597021,-0.246843622040755,0.705737954388105,-0.341037034905342,-0.8622270770561059,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.4944867781567557,-0.6472556739078906,1.0,0.0,0.0,1.0,0.0,1.0,0.5904208689722634,0.4095791310277366,0.5904208689722634,0.0,0.4095791310277366,0.0,0.0,1.0,0.0,1.0,0.0,0.5904208689722634,0.0,0.4095791310277366,0.0,163065,1
0.3452058271786462,-0.1533616474139509,0.208986586399836,0.0762363122915412,0.0709560647606384,0.049108972406033,0.2976251769352762,-0.246843622040755,-0.1243660782361797,-1.4602730538204318,-2.0036609982790616,-1.3068142916952477,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.3585684840308054,1.311734135546505,1.0,0.0,0.2196754116352408,0.7803245883647592,1.0,0.0,0.2196754116352408,0.7803245883647592,0.0,0.0,1.0,0.0,0.0,0.2196754116352408,0.0,0.7803245883647592,0.0,0.2196754116352408,0.7803245883647592,0.0,0.2196754116352408,145903,1
0.6303586465768528,-0.0544827133613523,-1.1874368477496549,-1.4554184339856953,-1.124345148771395,0.049108972406033,0.7630011237597021,-0.246843622040755,1.6227911012748295,1.0156430018775504,-0.1613203848995437,-1.828654210422344,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-1.167030755862957,-1.475687789053291,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,135697,1
-0.6677056987932488,-0.0414272479198416,1.1177977683602005,1.3529443524746296,1.0177325951383172,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,0.5617474255282473,0.7789934829436412,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.2053291468591285,1.395277299184739,1.0,0.0,1.0,0.0,0.5887741274243468,0.4112258725756532,1.0,0.0,0.4112258725756532,0.0,0.5887741274243468,0.0,0.0,1.0,0.0,0.0,0.4112258725756532,0.0,0.4112258725756532,0.5887741274243468,0.0,266592,1
-0.6677056987932488,0.1689955224834747,0.5374842457622606,0.3812416306553439,0.3250149740996044,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.801481693297333,0.9671725666520076,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.1804031524093955,-0.4455567288647765,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,224036,0
-0.6677056987932488,0.0276187668045614,-0.0898215959317991,-0.1942650303407269,0.0713869335871407,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-0.4762382443027212,0.1610783243172965,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.1569121362959886,-0.2189980412470744,1.0,0.0,0.4956458316029646,0.5043541683970354,0.5043541683970354,0.4956458316029646,1.0,0.0,0.4956458316029646,0.0,0.5043541683970354,0.0,0.0,1.0,0.4956458316029646,0.5043541683970354,0.0,1.0,0.0,0.0,0.0,290995,1
-0.2157919356788797,0.1495448513948236,0.9687152535129616,0.6848623820748312,0.7980124547344596,0.049108972406033,0.0725325371184413,-0.246843622040755,-0.6162222600397682,0.6613976359752252,-0.9220869212398812,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.1809662792995547,-0.1796868816551105,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3481443464079742,0.6518556535920258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,126568,1
1.9284229919469549,-0.1327000959070418,-0.2502412286916504,0.7448632192105396,-0.2499378019153373,0.049108972406033,1.8222365278502548,-0.246843622040755,1.6227911012748295,1.0803870073046542,0.6009915663965815,-1.828654210422344,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.0983420978771548,1.4766018176758504,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,140875,0
-0.6677056987932488,-0.1185079784719143,-0.141283802476609,-0.316601460025748,-0.1438469677130248,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,-0.7655923132739826,0.7075600624039438,0.1411034575684833,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.2214292567979608,0.0603712965044051,1.0,0.0,0.8291955272280499,0.1708044727719501,0.8291955272280499,0.1708044727719501,1.0,0.0,0.8291955272280499,0.0,0.1708044727719501,0.0,0.0,1.0,0.0,0.0,0.8291955272280499,1.0,0.0,0.0,0.0,198451,1
1.9284229919469549,-0.3338305081673862,-0.6376717138520034,-0.2572605635338388,-0.5254360070891636,0.049108972406033,1.8222365278502548,-0.246843622040755,-0.6162222600397682,-1.685948075961241,-0.4872732154007061,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.606814773840476,4.037959871841882,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,234407,0
1.638633073057394,0.1375558158273193,1.2844426926357784,0.5199435498053774,1.2027805620466938,0.049108972406033,1.3492927282132132,-0.246843622040755,-0.6162222600397682,-0.2876785662402839,-0.106105664341811,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.4157064767618514,-0.2828480976708367,1.0,0.0,1.0,0.0,0.2232477303017952,0.7767522696982048,0.2232477303017952,0.7767522696982048,0.0,0.0,1.0,0.0,0.0,0.7767522696982048,0.0,0.7767522696982048,0.2232477303017952,1.0,0.0,0.0,0.0,241584,1
0.6303586465768528,0.0572564045610611,2.068668106088644,2.088964448334209,2.109764216312653,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.6162222600397682,0.9988952494852656,-1.128858073597162,-1.828654210422344,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.3145772026737474,1.257595220815649,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,204319,0
-0.6404553248563567,0.1503152148608575,0.0202974834244368,-0.508205550920051,0.1849568159529313,0.049108972406033,-0.2739976624377425,-0.246843622040755,1.5757873055360871,-2.5227688662713392,0.1225730955615057,0.4969810786465708,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.4651536615920866,-0.9772458743340644,1.0,0.0,0.9790069159251712,0.0209930840748288,0.9790069159251712,0.0209930840748288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0209930840748288,0.9790069159251712,0.0,1.0,0.0,0.0,0.0,130615,1
0.0877933502379647,-0.0690844818366143,-0.5066423073972852,-0.4910436727546766,-0.5362045601375394,0.049108972406033,0.0120136672169418,1.003914267879882,0.0353527066692439,-0.0632473938163649,-0.0823294892618666,-0.1444449771712133,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.4895384352804696,-0.5231283084727808,1.0,0.0,0.7089901391537694,0.2910098608462306,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7089901391537694,0.7089901391537694,0.0,0.0,1.0,0.0,0.0,0.0,207351,1
-0.6677056987932488,-0.1103522723225591,0.4632549573833996,0.4492660774939009,0.4447968024360507,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,-1.0896196469254962,1.3594248272785383,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.8317819913074523,0.8927257717567463,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,223957,0
-0.6677056987932488,-0.0457901578265259,-0.6066618926424359,0.0830138989338124,-0.6895923264321957,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.2008845717444575,-2.167078212072909,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.5985102881845591,0.0655269345577758,1.0,0.0,0.0370111545468774,0.9629888454531226,1.0,0.0,0.0370111545468774,0.9629888454531226,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,177245,1
1.9284229919469549,-0.2220913902449727,-0.4225156310498184,-0.4130983872003512,-0.6452178354256097,0.049108972406033,0.7630011237597021,-0.246843622040755,1.6227911012748295,0.6731271555587909,-0.0417329764049188,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.4334115424832108,0.7613802012452172,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,223495,0
-0.6677056987932488,-0.2220913902449727,-1.051183056964461,-0.8747370196092858,-1.0644542346031716,0.049108972406033,-0.2962342803308507,-0.246843622040755,1.6227911012748295,-1.2552257234167268,0.5922809836965054,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.6767702015610534,-0.0707227836503126,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,185805,0
-0.6677056987932488,-0.1846851885364498,-0.5889940761457277,-0.7564717293303806,-0.5393162097130793,0.049108972406033,-0.9072268875883548,-0.246843622040755,-0.6162222600397682,0.630072653869524,-0.447888244621803,-0.458405770683353,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.1423347305406768,-0.1408794863115955,1.0,0.0,1.0,0.0,0.5768241930905769,0.4231758069094231,1.0,0.0,0.4231758069094231,0.5768241930905769,0.0,0.0,0.0,0.5768241930905769,0.0,0.4231758069094231,0.5768241930905769,1.0,0.0,0.0,0.0,138718,1
-0.6677056987932488,-0.1218943236613953,-0.3470947685610661,-0.3368469154546119,-0.4096005521261585,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.1536661266975066,-0.2865982411741811,-1.8048985483071427,0.0560965150192502,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.0954889626110142,-0.0206626841173807,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2065892688870243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,158567,1
-0.6677056987932488,-0.1103522723225591,-0.8549718806763891,-1.181465434444961,-0.8608251264312129,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.6669085108350835,0.1607750408530612,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.7201475979545559,-1.0668683976288418,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,138379,0
-0.6677056987932488,0.0460824927688198,-0.4177656602929427,-0.3314690509940828,-0.2858723504162712,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,0.3917189036402269,-0.7134925679212083,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.617305005430822,-0.6525311362993645,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,220204,0
-0.6677056987932488,0.1131259635222679,1.6121981154134235,0.8530839300900621,1.570745988798645,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.4680957412513401,1.0981232260794724,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.7106929083998493,0.0454260857751586,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,186322,0
-0.6677056987932488,-0.0873648609891675,0.0963089974966637,-0.2525358148978966,0.0959696856033769,0.049108972406033,-0.9196495278737636,-0.246843622040755,-0.6162222600397682,-2.151389018387794,-0.4813230891534378,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.1828181895991201,-0.1333148116959966,1.0,0.0,0.4114478753868977,0.5885521246131022,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4114478753868977,0.5885521246131022,1.0,0.0,0.0,0.0,152681,1
-0.6677056987932488,0.0013868455998543,0.3061650680234847,2.1322527326860183,0.3130367912659598,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.1822571605037622,-0.7134925679212083,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.1101586798336916,1.6979837284501322,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,211109,0
0.6303586465768528,-0.1103522723225591,-0.1855448677345747,-0.0977123154943142,-0.2858723504162712,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.6162222600397682,-0.816034910843824,-1.313595897713867,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.0679592431751368,0.2354405829734495,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100472,1
-0.5816705978029486,0.0326867759491209,-0.2498825620831247,-0.1690516132978369,-0.2552169324642293,0.049108972406033,-1.2150584247046152,-0.246843622040755,-0.4678214959740935,-0.4966042923613482,-0.333765932781994,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.4565222804769439,-0.4811368246650903,1.0,0.0,0.0662795348298161,0.9337204651701838,0.0662795348298161,0.9337204651701838,0.9337204651701838,0.0662795348298161,0.0,0.0,1.0,0.0,0.0,0.0662795348298161,0.0,0.0662795348298161,0.9337204651701838,1.0,0.0,0.0,0.0,177118,1
0.0751346487793144,0.0172089250206774,0.3161564033582,0.1081888012223065,0.2770041059859052,0.049108972406033,-0.1431371855860741,-0.246843622040755,0.3414759881443384,-1.033026714618244,-1.241629466259234,-0.4692296484538986,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.0573730764035789,-0.2072710377619719,1.0,0.0,0.0,1.0,0.4277322613304151,0.5722677386695849,0.4277322613304151,0.5722677386695849,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5722677386695849,0.4277322613304151,1.0,0.0,0.0,0.4277322613304151,189294,1
